source,target,weight,anchors
https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,https://portkey.ai/blog/tracking-llm-token-usage-across-providers-teams-and-workloads/,1,"Tracking LLM token usage across providers, teams and workloads Learn how organizations track, attribute, and control LLM token usage across teams, workloads, and providers and why visibility is key to governance and efficiency. Drishti Shah 04 Dec 2025"
https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,https://portkey.ai/blog/agent-observability-measuring-tools-plans-and-outcomes/,1,"Agent observability: measuring tools, plans, and outcomes Agent observability:what to measure, how to trace reasoning and tool calls, and how Portkey helps teams debug and optimize multi-step AI agents in production. Drishti Shah 28 Nov 2025"
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog,1,
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/author/drishti/,2,Sign in | Subscribe
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/claude-code-best-practices-for-enterprise-teams/,1,"Claude Code best practices for enterprise teams Claude Code is one of the most widely used AI coding agents today. But when adoption moves beyond a handful of developers, the operational gaps show up fast. API keys get scattered. Costs spiral without anyone noticing. There's no visibility into who's using what, no guardrails, Drishti Shah 10 Mar 2026"
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/claude-code-agents/,1,"Claude Code agents: what they are, how they work, and how to scale them Claude Code is now the most widely used AI coding agent. We all know what it does. The harder question is what happens when you roll it out across a team of 20, 50, or 200 engineers, each running agentic loops that spawn subagents, call MCP tools, and burn through Drishti Shah 09 Mar 2026"
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/how-to-host-an-ai-hackathon-without-losing-control-of-your-keys-or-budget/,1,"How to host an AI Hackathon without losing control of your keys or budget Running an AI hackathon means providing dozens (or hundreds) of teams with access to expensive LLM APIs while maintaining cost control, fair usage, and visibility into what's happening. Without proper infrastructure, you risk: - Budget blowouts: A single runaway script consuming your entire API budget- - - No Drishti Shah 25 Feb 2026"
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/the-best-approach-to-compare-llm-outputs/,1,"The best approach to compare LLM outputs Once LLMs are in production, output quality stops being a subjective question and becomes an operational one. Teams are no longer asking whether they need to evaluate outputs, but how to do it reliably as systems evolve. Production systems can change frequently. Prompts are iterated on, models are swapped, routing Laurie Voss, Drishti Shah 24 Feb 2026"
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/open-ai-responses-api-vs-chat-completions-vs-anthropic-anthropic-messages-api/,1,"OpenAI Responses API vs. Chat Completions vs. Anthropic Messages API A side-by-side comparison of OpenAI's Chat Completions, Responses API, and Anthropic's Messages API, covering key differences, use cases, and how to avoid vendor lock-in with Portkey. Drishti Shah 23 Feb 2026"
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/introducing-the-mcp-gateway/,1,"Introducing the MCP Gateway Your interns need three approvals to touch production. Your AI agents? Zero. With MCP, agents can take real action – connect to databases, trigger workflows, access internal systems. The protocol just works. But here's what we kept hearing from teams actually running MCP in production: ""How do I Rohit Agarwal, Ayush, Drishti Shah 21 Jan 2026"
https://portkey.ai/blog/author/drishti/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog,1,
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,2,Sign in | Subscribe
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/tag/reliability/,1,reliability
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/author/drishti/,2,Drishti Shah
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/report,1,LLMs in Prod report
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog,1,
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/author/siddharth/,2,Sign in | Subscribe
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/otel-with-llm-observability-for-agents/,1,"Why connecting OTel traces with LLM logs is critical for agent workflows Disconnected logs create blind spots in agent workflows. See how combining OTel traces with LLM logs delivers end-to-end visibility for debugging, governance, and cost tracking. Siddharth Sambharia 23 Aug 2025"
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/claude-code-limits/,1,"Everything We Know About Claude Code Limits Last updated - March 2026 TL;DR * For Claude.ai Users: The core limit is a 5-hour rolling session that begins with your first prompt. Weekly quotas (introduced August 28, 2025) now apply to heavy users on Claude Pro and Claude Max plans. All Claude.ai plans share a common Rohit Agarwal, Narendranath Gogineni, Siddharth Sambharia 29 Jul 2025"
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/librechat-for-enterprises-with-tracking-visbility-and-governance/,1,"Scaling LibreChat for enterprise use: tracking, visibility, and governance LibreChat is powerful, but lacks the control and visibility enterprises need. Learn how Portkey makes LibreChat production-ready with governance, observability, and security guardrails. Siddharth Sambharia 21 Jul 2025"
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/control-and-visibility-to-claude-code/,1,"Making Claude Code work for enterprise-scale use with an AI Gateway Learn how to make Claude Code enterprise-ready with Portkey. Add visibility, access control, logging, and multi-provider routing to scale safely across teams. Drishti Shah, Siddharth Sambharia 19 Jul 2025"
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/how-to-add-enterprise-controls-to-openwebui/,1,"How to add enterprise controls to OpenWebUI: cost tracking, access control, and more Learn how to add enterprise features like cost tracking, access control, and observability to your OpenWebUI deployment using Portkey. Siddharth Sambharia 17 Jul 2025"
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/portkey-ai-on-the-aws-marketplace/,1,"Portkey on the AWS Marketplace Portkey is now available on the AWS Marketplace, simplifying procurement for Enterprise customers. With the growing demand for reliable, secure, and compliant AI solutions, we are making it easier than ever for large development teams to deploy Portkey into their organization. We're happy to share that Portkey is Siddharth Sambharia 16 Mar 2025"
https://portkey.ai/blog/author/siddharth/,https://portkey.ai/blog/model-context-protocol/,1,"Model Context Protocol (MCP): Everything You Need to Know to Get Started Learn how Model Context Protocol (MCP) revolutionizes AI integration, eliminating custom code and enabling standardized communication between LLMs and external systems. [Complete Guide with Examples] Siddharth Sambharia 10 Mar 2025"
https://portkey.ai/blog/tag/librechat/,https://portkey.ai/blog,1,
https://portkey.ai/blog/tag/librechat/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/tag/librechat/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/tag/librechat/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/tag/librechat/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/tag/librechat/,https://portkey.ai/blog/tag/librechat/,2,Sign in | Subscribe
https://portkey.ai/blog/tag/librechat/,https://portkey.ai/blog/openwebui-vs-librechat/,1,"Open WebUI vs LibreChat: Choose the Right ChatGPT UI for Your Organization Every organization wants to harness AI's transformative power. But the real challenge isn't accessing AI – it's doing so while maintaining complete control over your data. For healthcare providers handling patient records, financial institutions managing transactions, or companies navigating GDPR, this isn't just Vrushank Vyas 19 Feb 2025"
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog,1,
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/,2,Blog Home | Home
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/tag/guides/,1,Production Guides
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/tag/announcements/,1,New Releases
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/tag/talks/,1,Talks
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/author/vrv/,2,Sign in | Subscribe
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/llm-deployment/,1,"LLM Deployment Pipeline Explained Step by Step Everything you need to deploy LLMs in production – inference frameworks, serving layers, scaling strategies, monitoring, and cost management. Vrushank Vyas 27 Feb 2026"
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/we-tracked-93m-in-llm-spends-last-year-now-the-data-is-yours/,1,"We Tracked $93M in LLM Spends Last Year. Now the Data is Yours. Accurate pricing for 2,000+ models across 40+ providers. Free API, no auth required. Vrushank Vyas 12 Jan 2026"
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/mcp-registry/,1,"Architecting for Trust: A Strategic Perspective on the MCP Registry for the Enterprise The recent announcement of the official MCP Registry is a significant milestone, signaling a new phase of maturity for the AI ecosystem. It provides a much-needed standard for public server discovery and is a welcome development. For enterprise CIOs and platform leaders, however, this announcement should be seen not as Rohit Agarwal, Vrushank Vyas 09 Sep 2025"
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/balancing-model-accuracy-performance-and-costs-with-an-ai-gateway/,1,"How to balance AI model accuracy, performance, and costs with an AI gateway Finding the sweet spot between model accuracy, performance, and costs is one of the biggest headaches AI teams face today. See how an AI gateway can solve for that. Vrushank Vyas, Drishti Shah 25 Jun 2025"
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/prompt-engineering-studio/,1,Launching Prompt Engineering Studio Bridging the Chasm: How Portkey's Prompt Engineering Studio Takes AI from Experiment to Production Vrushank Vyas 17 Mar 2025
https://portkey.ai/blog/author/vrv/,https://portkey.ai/blog/openai-new-agent-tools-making-sense-of-the-evolving-ai-infrastructure-landscape/,1,"OpenAI's New Agent Tools: Navigating Strategic Implications for Enterprise AI OpenAI just redefined how enterprises build AI agents—with new Responses APIs, built-in tool integrations, and building blocks for agents. For enterprises invested in AI, these launches bring exciting capabilities and strategic dilemmas: How should enterprises adapt without becoming overly dependent on OpenAI? What does this mean for enterprises invested Vrushank Vyas 12 Mar 2025"
